Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2009-01-02,13.957836151123047,13.988244915191553,13.696316604061918,13.805790010740528,16355800
2009-01-05,13.817957878112793,13.954799686548963,13.738894366583237,13.857490213887779,20237200
2009-01-06,13.595970153808594,13.979127205669817,13.519947058124108,13.897022123128126,21307800
2009-01-07,13.662873268127441,13.738896377271253,13.446967916563958,13.446967916563958,21581000
2009-01-08,13.757142066955566,13.769304882560581,13.550359121403002,13.635504630740918,20087000
2009-01-09,13.562527656555176,13.763228698933975,13.456095724998637,13.754106293378001,19802400
2009-01-12,13.297958374023438,13.583804766442036,13.23105768557685,13.519945651117709,20469800
2009-01-13,13.386147499084473,13.477374986479852,13.264510075877006,13.319246800318322,22602400
2009-01-14,12.96041488647461,13.237138862651584,12.853983034106616,13.228016463882954,27053600
2009-01-15,13.185445785522461,13.194568185718099,12.89351737905829,12.945212526860741,28061600
2009-01-16,13.331414222717285,13.526033222169682,13.218900331162757,13.349660188923725,28353200
2009-01-20,13.03947925567627,13.53210849868803,13.03947925567627,13.313161652896063,28331800
2009-01-21,13.164159774780273,13.212814510532843,12.820535051016275,13.197610123113991,23800600
2009-01-22,13.11246395111084,13.145914300683287,12.863108276142263,12.966499738447803,23489400
2009-01-23,12.832698822021484,12.972581040095454,12.638079882088936,12.969540626667927,31255800
2009-01-26,13.085092544555664,13.191525555708758,12.8083685715899,12.86310528360688,25210800
2009-01-27,13.17632007598877,13.358774994198773,13.075969058959211,13.16111453278787,19822800
2009-01-28,13.337492942810059,13.3800656935043,13.151996391910476,13.3800656935043,18563600
2009-01-29,13.243217468261719,13.529064930266866,13.179358373140527,13.288831770502508,21258400
2009-01-30,12.990824699401855,13.282753057585674,12.93304641433077,13.20977038802963,22607400
2009-02-02,12.844860076904297,12.923923569508903,12.628953648598372,12.835736518512126,15966800
2009-02-03,13.173280715942383,13.228017432603053,12.765796914146444,12.92392507783057,17950000
2009-02-04,12.893516540527344,13.243222058854721,12.857024622077299,13.18240335479161,18307000
2009-02-05,12.981700897216797,13.042519594036118,12.744509255643608,12.838778293714567,22119800
2009-02-06,13.243217468261719,13.285790198342513,12.972575547016762,12.993861912057158,18722400
2009-02-09,12.866148948669434,13.185445714009138,12.771879893751082,13.173281740467344,19688400
2009-02-10,12.36743450164795,12.866146897158348,12.248838678576517,12.774918270161695,45488000
2009-02-11,12.54989242553711,12.647201892503523,12.455623371904492,12.455623371904492,21237400
2009-02-12,13.49866008758545,13.516906047350716,12.817493829966766,12.969540014616335,61226200
2009-02-13,13.33444881439209,13.49561854545333,13.285794085774791,13.440881830756341,22736400
2009-02-17,12.954334259033203,13.133748800424494,12.905679527131513,13.075971668797584,26421200
2009-02-18,12.978660583496094,13.088134006602836,12.84790079034306,13.009069352127892,18108200
2009-02-19,13.167195320129395,13.294914679272713,12.978658433795895,13.109418205290734,19813000
2009-02-20,13.027314186096191,13.218892660014976,12.887432006418376,13.066846509925162,30173200
2009-02-23,12.799249649047852,13.133750837757919,12.747553335871645,13.082055684602205,23461400
2009-02-24,13.094216346740723,13.13678908798558,12.829655180398776,12.990824906565987,26216000
2009-02-25,12.884395599365234,13.161119657070987,12.820536469130182,13.057728187157819,26349400
2009-02-26,12.4890718460083,13.00602903676512,12.470825888680352,13.00602903676512,21334000
2009-02-27,12.422171592712402,12.555972964377654,12.30053535304061,12.455621935628715,35448000
2009-03-02,12.069426536560059,12.38264248694593,12.04814016207039,12.300537402477035,31199000
2009-03-03,11.807910919189453,12.254926051897348,11.78662337951699,12.105921394334946,37264600
2009-03-04,12.081588745117188,12.261003275327424,11.810946743279084,11.935624558508556,33883400
2009-03-05,11.509897232055664,11.993404209413987,11.385219390599516,11.908258705986515,36464600
2009-03-06,11.890013694763184,11.923464048076573,11.585921261035013,11.601126810737883,33002400
2009-03-09,11.783578872680664,12.124161988840205,11.777496886318136,12.005566154821633,35127400
2009-03-10,11.908256530761719,12.063343120821465,11.753169940701975,12.051180308282465,35181400
2009-03-11,12.160250663757324,12.277028734932827,12.000449401173492,12.034253672221194,27254000
2009-03-12,12.550532341003418,12.5566786777091,12.092640220928049,12.163322506896442,25473600
2009-03-13,12.667313575744629,12.737994707173659,12.4245384902096,12.624290380291669,24396800
2009-03-16,12.682676315307617,12.91008492388791,12.63657937374176,12.741064758636304,23204000
2009-03-17,12.737996101379395,12.805603484936352,12.544390528356299,12.704191823453776,20241600
2009-03-18,12.799452781677246,12.983838180410537,12.599700956138035,12.69189365550468,28792800
2009-03-19,12.962327003479004,12.983838594941556,12.845548955329571,12.860914210332277,22777600
2009-03-20,13.103691101074219,13.257346017685865,13.0022794657034,13.005352048226282,38328800
2009-03-23,13.56466007232666,13.56466007232666,13.21432694099301,13.263496482718885,26501400
2009-03-24,13.52778148651123,13.626120557440721,13.340322266209949,13.398710723232398,21878800
2009-03-25,13.752116203308105,13.795139396041904,13.530852729483902,13.644558221473606,24485400
2009-03-26,13.78285026550293,13.828947225171252,13.466321404149877,13.813581962713272,27807800
2009-03-27,13.859675407409668,13.890407099425484,13.65377834622752,13.65377834622752,23103600
2009-03-30,13.497044563293457,13.724454309367637,13.346463432170092,13.67528479295886,22905800
2009-03-31,13.506267547607422,13.742896262369719,13.478609615432765,13.60460660149643,23836600
2009-04-01,13.785919189453125,13.825869795676827,13.367977632234616,13.447877672388051,21254800
2009-04-02,13.933428764343262,14.08401110793278,13.721385388066485,13.921136088888188,24926400
2009-04-03,13.819721221923828,14.06249505788658,13.66913891347665,13.942644430905041,17886600
2009-04-06,13.8258695602417,13.899623261851414,13.687579904356047,13.736749429527173,16084000
2009-04-07,13.712164878845215,13.881185058189597,13.662995350812412,13.779773419500575,15666200
2009-04-08,13.8258695602417,13.871965330674284,13.681433567172911,13.73367567478863,13595600
2009-04-09,13.8258695602417,14.053278174547929,13.77362628033203,14.047131837364795,16203000
2009-04-13,13.7459716796875,13.819726571461352,13.644560022329468,13.813580232789011,13174400
2009-04-14,13.586169242858887,13.706019906104801,13.463245996683597,13.706019906104801,16458200
2009-04-15,13.838165283203125,13.865823222816424,13.552366964630469,13.583098659919862,16665600
2009-04-16,13.859675407409668,13.985672413939058,13.626120409560377,13.942649217411098,17325600
2009-04-17,13.835087776184082,13.964157333583273,13.72445605710255,13.905768891754194,22426000
2009-04-20,13.623044967651367,13.82894198562514,13.463243719586648,13.782845043422148,27665400
2009-04-21,13.241983413696289,13.813580005585862,13.09754738800753,13.570804907345588,37523000
2009-04-22,13.192815780639648,13.281935944338034,13.091402938025404,13.275789604880107,28969200
2009-04-23,13.189740180969238,13.260422488707542,13.119059045525155,13.235837134312614,28034600
2009-04-24,13.149786949157715,13.241979656983169,13.082178416348572,13.198956471484216,29316200
2009-04-27,12.980770111083984,13.20510618737247,12.931600576175468,13.036084812098654,23763600
2009-04-28,12.993058204650879,13.076031992831865,12.907011834223429,12.940816100403891,18167600
2009-04-29,13.125205039978027,13.241983125703541,13.01764704805597,13.020719631127662,20426400
2009-04-30,13.229689598083496,13.543145804477563,13.152862130995562,13.25427495025281,35959200
2009-05-01,13.051450729370117,13.278859379740465,12.962330584522268,13.257347782335005,21220200
2009-05-04,13.266560554504395,13.28807331423304,12.977689828738264,13.091394101222626,26789000
2009-05-05,13.25734806060791,13.444807275328122,13.220471203180804,13.31266393289565,22393600
2009-05-06,13.195884704589844,13.395636578544734,13.137496254374042,13.367978644801656,19488600
2009-05-07,13.152854919433594,13.312656104034604,13.082173829141633,13.312656104034604,27057600
2009-05-08,13.189740180969238,13.266567655012054,13.06374317043079,13.198960275014446,24158600
2009-05-11,13.137494087219238,13.27270997860576,13.072959309895706,13.131347750479778,18437800
2009-05-12,13.644564628601074,13.733683638700132,13.171306941711801,13.202037473153597,37052200
2009-05-13,13.407928466796875,13.64148342624082,13.349538847715396,13.530851697764323,23717800
2009-05-14,13.798213958740234,13.881186593986687,13.4939766644247,13.497049247388064,34590000
2009-05-15,13.816651344299316,13.853529372405303,13.715239697743135,13.776701905625666,34102200
2009-05-18,14.15776252746582,14.173127783153834,13.730602088952168,13.871964316952077,28462000
2009-05-19,14.332926750183105,14.422046860263167,14.080932845489862,14.179271873063144,31889400
2009-05-20,14.443561553955078,14.532681683191727,14.30219931796904,14.38517311012448,33379200
2009-05-21,14.34522533416748,14.38824852992633,14.25917894264978,14.332932657580905,28366400
2009-05-22,14.535759925842285,14.661756954335784,14.332935412357767,14.342154335422485,24576400
2009-05-26,14.508096694946289,14.591070489161071,14.406685061324195,14.443561912432779,28784800
2009-05-27,14.329854011535645,14.501946721757603,14.302196087065163,14.48350888697306,19064800
2009-05-28,14.41283130645752,14.50502401978683,14.246883719088387,14.336003849967435,18940200
2009-05-29,15.107356071472168,15.10735607147217,14.428201409340625,14.446639254822891,45436800
2009-06-01,15.064329147338867,15.19647247802295,14.972136425820544,15.135010272912716,42668400
2009-06-02,15.261008262634277,15.343982069108447,15.021306936571657,15.061256376052672,33442000
2009-06-03,15.085838317871094,15.211835290557694,14.987499274422714,15.162665768833506,26862800
2009-06-04,15.291744232177734,15.300964328824355,14.969068984615207,15.101212371036121,21710200
2009-06-05,15.193401336669922,15.347056289731167,15.128866537734822,15.337837367681654,19833400
2009-06-08,15.174962043762207,15.251789512957833,14.999795507779714,15.128865093327175,15849400
2009-06-09,15.085838317871094,15.242565802025112,15.015157203660937,15.214907872786888,20304400
2009-06-10,14.876871109008789,15.168815726820347,14.766239365644903,15.15037671216165,28236200
2009-06-11,15.05662727355957,15.251885270071561,14.90165993405718,14.914056422664071,20569000
2009-06-12,15.1527099609375,15.199200647043387,15.025636758862973,15.087623946235068,17240800
2009-06-15,14.910959243774414,15.081423099602182,14.907859234549905,15.06592660040095,17630000
2009-06-16,14.824179649353027,14.97914702424165,14.8210796397632,14.935755166134753,15866200
2009-06-17,14.855175971984863,15.075229409761507,14.827281790977437,14.839679467493518,16653800
2009-06-18,15.357274055480957,15.385168243767716,14.864477517286755,14.873776368254218,24154600
2009-06-19,15.127917289733887,15.462646242916668,15.096923101832552,15.413056724581908,30718400
2009-06-22,14.873771667480469,15.127918110523659,14.873771667480467,15.038036734194192,21359600
2009-06-23,14.814885139465332,15.04113743115383,14.79938863390182,14.935759538091336,18727000
2009-06-24,14.721905708312988,15.028741736975299,14.678515017499816,14.914064988617458,17777000
2009-06-25,14.8303804397583,14.88616880109907,14.62272468100683,14.697108374589524,20630200
2009-06-26,14.917160034179688,14.966749547504504,14.762192657251227,14.79008683239064,26200600
2009-06-29,14.966751098632812,15.031837119934426,14.91406157021671,14.920260407813156,17526600
2009-06-30,14.873771667480469,14.95435419578132,14.817983308538553,14.94195651994813,31447400
2009-07-01,15.242593765258789,15.372765815516223,15.003943824146043,15.025639165855617,24212400
2009-07-02,15.149613380432129,15.320077284256286,15.115520363205809,15.115520363205809,22199200
2009-07-06,15.18680477142334,15.202301274524537,14.99464553189222,15.087625732806801,16671800
2009-07-07,15.075223922729492,15.239488938702623,15.047329751874896,15.103118093584088,17109000
2009-07-08,15.034940719604492,15.149617478075587,14.929562811633172,15.047338398732355,21321000
2009-07-09,15.096921920776367,15.140312598136338,15.03493473213043,15.100021930477672,17427000
2009-07-10,14.972947120666504,15.146509811500172,14.883065765880694,15.031834293298333,15619200
2009-07-13,15.202298164367676,15.242590010033616,14.907859936452878,14.994642464218527,20608400
2009-07-14,15.276687622070312,15.295282954667169,15.106223706856545,15.193005078461916,15369200
2009-07-15,15.661005973815918,15.676503660560549,15.30768047049638,15.332475823441788,20127200
2009-07-16,15.74159049987793,15.769484682225382,15.546331223445748,15.605218416264789,15817800
2009-07-17,15.59592342376709,15.667208305920779,15.506042022757224,15.59282459511161,19808400
2009-07-20,15.815974235534668,15.815974235534668,15.518437077992813,15.685802172475444,19104800
2009-07-21,15.605219841003418,15.753989615310726,15.434755903231395,15.753989615310726,28738600
2009-07-22,15.227097511291504,15.602118346774368,15.140314960722208,15.595919508711743,28358800
2009-07-23,15.242593765258789,15.502939048081105,15.149613560459558,15.227097261510158,26749000
2009-07-24,15.29837703704834,15.385158375027062,15.137210850582814,15.313873535643532,16574000
2009-07-27,15.347975730895996,15.36967107837986,15.233300153865896,15.298386196317486,16257600
2009-07-28,15.307674407958984,15.419251087408856,15.186800065990631,15.320072079521644,16079600
2009-07-29,15.273584365844727,15.4781412570906,15.214697187956778,15.316975042426083,18125000
2009-07-30,15.394458770751953,15.65170518586877,15.35726693105929,15.440949457098233,19436600
2009-07-31,15.447149276733398,15.558725985216354,15.341771405644758,15.385162085097608,16822200
2009-08-03,15.37276840209961,15.527735830275242,15.27978818165576,15.506040484915266,18436000
2009-08-04,15.341771125793457,15.543229199358118,15.295280437337823,15.360367637637177,17580200
2009-08-05,15.239495277404785,15.369668522972733,15.186806922934888,15.344873168652144,15010000
2009-08-06,15.307674407958984,15.35726391190259,15.248787241496899,15.313873243740312,13811600
2009-08-07,15.292186737060547,15.41925998816315,15.239497193657765,15.391365802198788,13305400
2009-08-10,15.3231782913208,15.335575968858569,15.1806085465593,15.267389924708457,13499200
2009-08-11,15.199202537536621,15.33557342087138,15.171308358865033,15.316976907654519,12509000
2009-08-12,15.019440650939941,15.21469991283327,15.010142984952275,15.174408056374254,24894800
2009-08-13,14.914061546325684,15.078327786599917,14.697106960027128,15.010141755455617,26560600
2009-08-14,15.022537231445312,15.022537231445314,14.876867525255548,14.89236402579958,14806400
2009-08-17,15.093826293945312,15.121720475635428,14.914063526985116,15.013242576926073,16211600
2009-08-18,15.065934181213379,15.17131208403531,15.025642317170602,15.109324873732815,15516200
2009-08-19,15.29837703704834,15.335568870138212,14.976044664117289,14.976044664117289,17039600
2009-08-20,15.316975593566895,15.366566291223997,15.223995400074445,15.307677928909841,11873200
2009-08-21,15.468839645385742,15.490534978140143,15.26428280633926,15.372759470111273,17650000
2009-08-24,15.20539665222168,15.434747665785618,15.127912978013613,15.434747665785618,21742400
2009-08-25,15.106221199035645,15.233294407350991,15.090723514701052,15.223995560288772,21427800
2009-08-26,15.242593765258789,15.285984448677933,15.093825201118529,15.131017046576732,13591400
2009-08-27,15.3231782913208,15.38516549670203,15.11242250240919,15.242595751940529,13884800
2009-08-28,15.20539665222168,15.385158161584735,15.16200480152725,15.378959325771246,13716200
2009-08-31,15.115520477294922,15.301480886087154,15.031837938646182,15.137215818910434,21321600
2009-09-01,15.04114055633545,15.26429406620013,14.99465102998553,15.10002894494298,24552800
2009-09-02,15.4347505569458,15.589717934389649,15.04733211333618,15.04733211333618,40824000
2009-09-03,15.366569519042969,15.450250883148719,15.258091618592738,15.382066024162274,22579800
2009-09-04,15.481234550476074,15.52152638223912,15.202292918742298,15.279776573967597,15117600
2009-09-08,15.623815536499023,15.741591109002023,15.409960918431766,15.4781457805692,31283600
2009-09-09,15.692001342773438,15.747789708780344,15.571126943861008,15.6176164606617,15813000
2009-09-10,15.676502227783203,15.744687077536211,15.546329001332195,15.661004542455006,21545000
2009-09-11,16.09521484375,16.167083482174753,15.623389019818282,15.664010165021406,34130200
2009-09-14,16.298307418823242,16.395172788779814,15.907722979921257,15.960843083435865,33162200
2009-09-15,16.3889217376709,16.429542849208797,16.138947958916525,16.27330908849119,27725400
2009-09-16,16.457672119140625,16.5045427478877,16.217073054683137,16.385804695839482,26104600
2009-09-17,16.6920223236084,16.701397164227682,16.37955465427568,16.404552639967687,27358600
2009-09-18,16.798259735107422,16.91074827577504,16.654524907351888,16.77326294383098,124169000
2009-09-21,16.5607852935791,16.798260180869516,16.492042029798164,16.710769621126122,24711600
2009-09-22,16.51390838623047,16.657644355078457,16.476412616603135,16.657644355078457,19425600
2009-09-23,16.429546356201172,16.60765278607969,16.301433500775982,16.542033686675037,20835200
2009-09-24,16.354551315307617,16.60452511233801,16.320179694721734,16.429544050401276,24283000
2009-09-25,16.551414489746094,16.648278714115587,16.3326868608326,16.35143535198622,21737000
2009-09-28,16.60140609741211,16.75763991788699,16.52953868303,16.570158618135462,15193400
2009-09-29,16.657651901245117,16.72951932224162,16.620154922662067,16.685774039197625,17321200
2009-09-30,16.779512405395508,16.857629314925312,16.43579728828271,16.660774369158766,28275800
2009-10-01,16.59827995300293,16.779511748158736,16.573283162756603,16.685771698788564,28071000
2009-10-02,16.832626342773438,16.898245433226663,16.532657785158182,16.579528393772044,25169000
2009-10-05,16.810754776000977,16.873248527459474,16.654520993339315,16.81388011915694,15554600
2009-10-06,16.97323989868164,17.076354778596286,16.767011330821646,16.813881947504537,19109800
2009-10-07,17.1263484954834,17.273207447600704,16.973238856758165,17.14197163609555,20761400
2009-10-08,17.057613372802734,17.188849246829648,16.973246942941238,17.188849246829648,18030400
2009-10-09,17.076351165771484,17.15446804906967,16.951363675706766,17.08259946750258,11828400
2009-10-12,17.120105743408203,17.263840600799142,17.038863473077885,17.132604737608204,16013800
2009-10-13,17.12322425842285,17.17321902679318,17.045107358346133,17.113850611843823,11937400
2009-10-14,17.135730743408203,17.195099184324388,17.05761380916436,17.160727542541924,16081000
2009-10-15,17.160722732543945,17.251338636940726,16.982616267747225,17.101354308268203,24241800
2009-10-16,17.1888427734375,17.248212382445885,17.088853233177357,17.16072064074125,22090800
2009-10-19,17.120105743408203,17.341957526594616,17.082608760808196,17.229468962733986,20656000
2009-10-20,16.895124435424805,16.920122417639703,16.61702843911575,16.745140118043608,26859600
2009-10-21,16.895124435424805,17.088854029712675,16.779511747604396,16.817007528957344,16511200
2009-10-22,16.92012596130371,16.957621750509585,16.68889934526658,16.742019472613748,16361000
2009-10-23,16.635780334472656,16.920125884598257,16.598283353467124,16.84513311455683,21709400
2009-10-26,16.632658004760742,16.96699839819036,16.47017463352871,16.585788557963145,21567600
2009-10-27,16.70452308654785,16.84825794359906,16.58891037039533,16.635781002549706,14735200
2009-10-28,16.72014617919922,16.873255877367924,16.63265560422835,16.638905101293368,16017200
2009-10-29,16.90137481689453,16.907624312775834,16.607655662290043,16.7232683561705,14807000
2009-10-30,16.657651901245117,16.95762057809215,16.595158128909596,16.892002653526156,21812200
2009-11-02,16.785764694213867,16.84825727866043,16.610782358642417,16.720145573393545,18603600
2009-11-03,16.59827995300293,16.773262252604805,16.48891676073263,16.763888605258607,16314800
2009-11-04,16.713891983032227,16.873249930128072,16.570155985138197,16.692018155029594,14114400
2009-11-05,16.998239517211914,17.023236307741385,16.70139503086945,16.720142325774198,16305800
2009-11-06,17.026357650756836,17.02948180185039,16.813879617321174,16.86387437860197,10680400
2009-11-09,17.33570671081543,17.34195620744005,16.926373621674905,17.0576106668527,19230400
2009-11-10,17.43881607055664,17.557552892750017,17.263833796631186,17.29508007784645,16139400
2009-11-11,17.5388126373291,17.582557925368643,17.4169504229419,17.516939993309332,14304600
2009-11-12,17.479440689086914,17.61692722406051,17.451318551657728,17.532560811772953,15196000
2009-11-13,17.641925811767578,17.71691858319636,17.46694466504987,17.516939448679167,23351000
2009-11-16,17.72941780090332,17.838781018982434,17.632552384912046,17.701295660258737,16239400
2009-11-17,17.770034790039062,17.78565793402937,17.638798950157124,17.698167374108074,11344000
2009-11-18,17.67941665649414,17.810652470977153,17.588800770130586,17.788779835229985,15253200
2009-11-19,17.77315902709961,17.804405313134186,17.510686171713157,17.573179935751725,18154400
2009-11-20,17.960641860961914,18.02625978680361,17.71379211102076,17.71379211102076,20697600
2009-11-23,18.198116302490234,18.232486742437494,18.032507638888617,18.032507638888617,18542400
2009-11-24,18.1824951171875,18.257487889997712,18.079381395539357,18.257487889997712,15581400
2009-11-25,18.157493591308594,18.238734648052777,18.119997810655075,18.238734648052777,13380600
2009-11-27,17.993860244750977,18.104000566464844,17.748403984680376,17.930922403583278,15675400
2009-11-30,18.00014877319336,18.037910986440558,17.874273128450543,18.02847073323854,18884800
2009-12-01,18.27707290649414,18.33371562129567,18.056791147274133,18.12287531490843,15359800
2009-12-02,18.23931121826172,18.314836845860178,18.15119898642945,18.19840265373338,13599400
2009-12-03,18.022180557250977,18.28022460193213,17.987564687767517,18.28022460193213,20241800
2009-12-04,18.09140968322754,18.261340253651078,17.877421794090587,18.126024347272146,24927200
2009-12-07,18.210994720458984,18.283372818379874,17.842810326630175,17.92462868066786,16705400
2009-12-08,18.151199340820312,18.170081048198366,17.959239517347154,18.103995672594763,18290800
2009-12-09,18.198413848876953,18.204706554645387,17.946662402304543,18.078832031799045,19494600
2009-12-10,18.434419631958008,18.541412376411664,18.22672444442554,18.245606152502816,30755400
2009-12-11,18.601205825805664,18.692465623871907,18.44071429121478,18.44071429121478,30435600
2009-12-14,18.579179763793945,18.708201795468646,18.541416339567604,18.60120782770625,16670200
2009-12-15,18.585474014282227,18.626382590630826,18.51938862087396,18.613795982760205,15299800
2009-12-16,18.384071350097656,18.62952879259501,18.371484743139355,18.550856797018547,19605000
2009-12-17,17.93091583251953,18.336863498823885,17.918328028811096,18.33371594767726,25472000
2009-12-18,17.91203498840332,18.019028924192646,17.720076374593404,18.019028924192646,37737800
2009-12-21,17.993860244750977,18.129176183107713,17.905747987379883,17.943510211904712,14616200
2009-12-22,18.022180557250977,18.119734262118968,17.965536625448834,17.984418336196004,12111800
2009-12-23,18.028478622436523,18.094562824647113,17.934072447787162,18.000156649997752,10937600
2009-12-24,18.075674057006836,18.09770211581574,17.952945957803177,18.091409413675343,5814200
2009-12-28,18.075674057006836,18.119731375063814,18.025324036809458,18.06623380335707,7679600
2009-12-29,18.170080184936523,18.242458259121637,18.078820404270427,18.078820404270427,9551000
2009-12-30,18.151199340820312,18.220431067434017,18.088261516665963,18.170081048198366,9625200
2009-12-31,17.93721580505371,18.17323180248863,17.915187741328275,18.11973541928098,10848800
2010-01-04,17.949804306030273,18.006448243636722,17.905748176878475,17.987566530954744,13870400
2010-01-05,17.7326602935791,17.93406153078901,17.666576131595914,17.89000422236131,23172400
2010-01-06,17.72637939453125,17.760994073540115,17.616237850791265,17.7326720994858,19264600
2010-01-07,17.682323455810547,17.73896740840089,17.54386112750071,17.726380797056215,13234600
2010-01-08,17.355045318603516,17.509241780914557,17.22916962654426,17.45259783953185,28712400
2010-01-11,17.707496643066406,17.764140587863306,17.244904827371606,17.355046364672084,28642400
2010-01-12,17.89944839477539,17.93721060729939,17.641404408389718,17.650844661410947,23269800
2010-01-13,17.9466552734375,18.072530946722694,17.839661311276902,17.893158892576896,15157400
2010-01-14,17.978120803833008,18.015883017265896,17.864832963095225,17.949798843648562,12392600
2010-01-15,17.713787078857422,18.047355576843692,17.63511508209622,17.921481102289416,27460800
2010-01-19,17.75469398498535,17.776723246413315,17.597350006243804,17.691757353840167,14615400
2010-01-20,17.46518325805664,17.745255374088508,17.399099068969452,17.672877281215957,18810200
2010-01-21,17.109580993652344,17.490354269587815,17.052937074932657,17.480912816175145,27396800
2010-01-22,17.06867790222168,17.263784129002346,16.986858348757888,17.1032925743677,23551400
2010-01-25,17.103286743164062,17.163078211949838,16.955384247687654,17.147344057167974,16853200
2010-01-26,17.03720474243164,17.150492591990293,16.952238855262653,17.01517668284404,15515000
2010-01-27,17.153636932373047,17.20084059763554,16.898740501184992,16.993146631270903,20414800
2010-01-28,17.049787521362305,17.25748145084043,17.034053369215556,17.216571694907795,20905200
2010-01-29,17.071828842163086,17.28896319159172,16.961688491099242,17.131619146963487,22146800
2010-02-01,17.11273765563965,17.169381604516182,16.993155852406996,17.15364624059736,14517600
2010-02-02,17.323575973510742,17.37392601076429,17.040357464124373,17.159938052326815,16888600
2010-02-03,17.266923904418945,17.295245862071077,17.159929975559685,17.282658058572572,15899400
2010-02-04,16.81378173828125,17.20714178044497,16.804341481409985,17.16623199993686,21342800
2010-02-05,16.706787109375,16.813781084702086,16.530561385177588,16.753990792775596,29285000
2010-02-08,16.568326950073242,16.763433212456043,16.543151328893686,16.763433212456043,16721200
2010-02-09,16.996299743652344,17.301547512790044,16.794899599229776,16.89559967144106,31495000
2010-02-10,16.927066802978516,17.181963299561545,16.73195939024756,17.181963299561545,18717600
2010-02-11,17.062381744384766,17.096997612398006,16.763427939335045,16.867274342935456,26327200
2010-02-12,16.986858367919922,17.119027954264574,16.873570494035782,16.967976655459406,24640000
2010-02-16,17.25119400024414,17.25119400024414,16.971121905818833,17.153640299756063,19339400
2010-02-17,17.41168785095215,17.480918395586674,17.232314584129576,17.24804994469328,17064600
2010-02-18,17.594200134277344,17.597346485029302,17.35503786263965,17.35503786263965,17264600
2010-02-19,17.53441619873047,17.59106013623415,17.36448438621942,17.55959061515461,18944800
2010-02-22,17.427419662475586,17.578469740103063,17.392803794603584,17.559588030234888,13487600
2010-02-23,17.25433921813965,17.4966478599893,17.241751413242767,17.436857587387834,14835600
2010-02-24,17.35818099975586,17.3644749005336,17.21027733257603,17.307830993972765,14470600
2010-02-25,16.71622085571289,16.86097820156022,16.555730555445304,16.72251475774443,63648600
2010-02-26,16.590349197387695,16.706783403391054,16.43615157286492,16.706783403391054,63095400
2010-03-01,16.7634220123291,16.79489031733897,16.612371987491724,16.747687859824165,39449800
2010-03-02,16.77286148071289,16.89558954513634,16.725659025401704,16.79803708389659,24506200
2010-03-03,16.97112274169922,17.030913025333298,16.73510675830875,16.7728689795282,26574200
2010-03-04,17.14105224609375,17.320424273453387,17.09384857555102,17.213430327270515,28983200
2010-03-05,17.213428497314453,17.292100472895928,17.106434562506085,17.21028094604531,24238600
2010-03-08,17.13790512084961,17.266927129711796,17.093849000814604,17.219724658433964,18915600
2010-03-09,17.049787521362305,17.178809489667824,16.97740946113617,17.100137528495218,23070000
2010-03-10,17.056089401245117,17.10958578365775,17.00573937055817,17.074969912478082,21574800
2010-03-11,17.00532341003418,17.062430937843104,16.81496579084726,17.062430937843104,29130600
2010-03-12,16.9260196685791,17.059271065754398,16.89746588420333,17.03388938619145,22334400
2010-03-15,17.02118682861328,17.081466456393603,16.932352227880386,17.046567278633983,23874000
2010-03-16,17.037052154541016,17.09098637482685,16.995807555916098,17.06877802408982,22287800
2010-03-17,17.081466674804688,17.12905668331525,17.005322903240625,17.075121259652335,26074400
2010-03-18,17.116369247436523,17.144923016152653,17.049744190520368,17.10050631154188,23496200
2010-03-19,17.370182037353516,17.468534188694054,17.005328414563547,17.370182037353516,43610800
2010-03-22,17.303552627563477,17.401903543945952,17.259135928517935,17.287689693656393,18127400
2010-03-23,17.544673919677734,17.557364752030324,17.26230955628676,17.3574883784024,19081200
2010-03-24,17.328927993774414,17.56370346159189,17.32575589202971,17.51928677558251,17052600
2010-03-25,17.386043548583984,17.50660404513034,17.3384547388194,17.420942735236707,16638800
2010-03-26,17.338449478149414,17.439973693827717,17.29085947255966,17.382866171225658,16276800
2010-03-29,17.376523971557617,17.436803607562325,17.344796891872765,17.386041490330904,13853600
2010-03-30,17.408241271972656,17.46534877703054,17.32575332592446,17.4177599963248,13631600
2010-03-31,17.449495315551758,17.541502035860848,17.290863539955833,17.382870260264923,22922000
2010-04-01,17.544673919677734,17.585918519691454,17.490739697575812,17.56371016820662,14346000
2010-04-05,17.405075073242188,17.627159755975295,17.3384500315015,17.627159755975295,19191800
2010-04-06,17.2242374420166,17.398732142556373,17.202029091598686,17.398732142556373,17604200
2010-04-07,17.07512664794922,17.227413028869268,16.992638645466737,17.227413028869268,24060800
2010-04-08,17.056081771850586,17.062427185796686,16.95455756924095,17.062427185796686,19466800
2010-04-09,17.319419860839844,17.32576527803072,17.084644265835838,17.10368051740846,20640600
2010-04-12,17.373355865478516,17.40508295467239,17.29403995789088,17.338457882762306,16930400
2010-04-13,17.45584487915039,17.47488113243992,17.338457676193354,17.347975197705775,15055000
2010-04-14,17.433629989624023,17.468529169112212,17.33845117936984,17.459010440901828,13865200
2010-04-15,17.2147216796875,17.376526786632546,17.17347828481209,17.373353473017797,20351000
2010-04-16,17.439979553222656,17.49391378143175,17.18616771848838,17.20520396917281,35075600
