Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
2017-01-26,133.17095947265625,133.9176287407012,132.33644018041608,133.6980176646167,5585279
2017-01-27,131.8094024658203,133.69803843539214,131.5019553021806,133.52235234411143,6261031
2017-01-30,131.58982849121094,132.20473697642788,130.75532281822566,131.58982849121094,5469409
2017-01-31,130.4478302001953,131.32627467757132,129.56939970722576,131.10666355822732,8075932
2017-02-01,130.40391540527344,130.93098772679286,129.83293204396705,130.57960151764405,5358922
2017-02-02,130.36001586914062,130.49177696894398,129.56942130150287,129.92079355725102,4529950
2017-02-03,130.4478302001953,130.88705243888333,129.74508580581966,130.8431274181332,6490288
2017-02-06,130.2721710205078,130.66746832012834,129.8768737208873,130.36002108016098,4950529
2017-02-07,129.83299255371094,130.93104874829493,129.7012314041265,130.66751246471196,4961630
2017-02-08,129.26194763183594,129.7450949252331,128.51527816422893,129.6133198537207,6715038
2017-02-09,129.96469116210938,130.44782441571732,129.3937078708968,129.657230014899,4520873
2017-02-10,130.5356903076172,130.6674513956214,129.78902083491397,130.62352637148416,4754804
2017-02-13,131.941162109375,132.02901214626695,130.57958442838992,131.23841775186233,7724671
2017-02-14,132.9953155517578,132.9953155517578,131.41412649043104,132.33648211473562,7309078
2017-02-15,133.302734375,133.302734375,132.55606502937445,133.0392122438411,5315103
2017-02-16,133.7419891357422,133.82983919045463,133.08315567862456,133.3027668309971,5411130
2017-02-17,133.390625,133.69807224137875,132.6439554271578,133.5663111357035,4559141
2017-02-21,134.0494842529297,134.35694556986746,133.25890340009408,133.56635073261828,6310150
2017-02-22,133.21490478515625,134.18118527653556,132.907443638023,134.04941022016166,6285841
2017-02-23,132.90499877929688,133.1706227949375,132.15237390840431,132.9935354191949,6040329
2017-02-24,133.6576385498047,133.6576385498047,131.84247512616307,132.10811326736246,5701420
2017-02-27,132.55078125,133.4804931965913,132.3736939314084,133.03776785214137,4918541
2017-02-28,131.97528076171875,133.17061697172548,131.35546792574934,132.77218096568717,8161171
2017-03-01,133.6576385498047,134.36598813173893,132.01956252164663,132.72792619952895,7696084
2017-03-02,133.6576385498047,133.83472594528826,132.8164628492967,133.83472594528826,5767504
2017-03-03,133.34774780273438,133.79045927225692,133.03783426852473,133.65764724099506,4164269
2017-03-06,132.8164520263672,133.17062678847336,132.46227726426102,132.8164520263672,4886991
2017-03-07,132.19668579101562,132.77223760245835,131.88678628880976,132.5065993891734,6256295
2017-03-08,131.9309844970703,132.55079723485767,131.6210710802048,132.32943453593762,6741538
2017-03-09,131.31121826171875,132.06384324701457,130.86849270709226,131.70966844169286,5412736
2017-03-10,134.05606079101562,134.7201348617716,131.17837359386778,132.10808575049322,12355279
2017-03-13,132.19668579101562,133.96757432236095,131.88678628880976,133.83476226369442,6299049
2017-03-14,130.77993774414062,131.88673737980284,130.4700242609115,131.75392537038843,4757830
2017-03-15,131.75392150878906,132.06382088698865,130.4700204369422,130.82420927824404,5246349
2017-03-16,131.70962524414062,132.01952457317054,131.13408785026792,131.9309879488523,4425097
2017-03-17,132.2852020263672,132.9935516156027,131.79821520775482,132.15239000237258,9105805
2017-03-20,131.66539001464844,132.46229035612217,131.44402724246706,132.37375370481857,3938998
2017-03-21,130.11585998535156,132.1966474148585,129.89449722120014,132.1966474148585,5599405
2017-03-22,130.73565673828125,131.5325569522981,129.76166915403243,130.8684687419687,5425360
2017-03-23,131.13412475585938,131.62111156652443,130.07158629339784,130.6028625726026,5148737
2017-03-24,131.57687377929688,131.97532401185873,130.73569793367727,131.001336120702,5817541
2017-03-27,130.3372039794922,130.64710334710654,129.496028416045,130.3814793451359,6048425
2017-03-28,131.13412475585938,131.62111156652443,129.49604873754933,129.76168687715173,5810759
2017-03-29,131.39974975585938,131.53256176440576,130.4257621359773,130.69138615307006,5750477
2017-03-30,132.2409210205078,132.77219728575398,131.1783966819107,131.31120870024841,7503760
2017-03-31,131.9309844970703,132.99350853675406,131.66534643917754,132.19660845901942,10599304
2017-04-03,132.2852020263672,132.81646421829382,131.70966446112627,131.75393983444053,6241563
2017-04-04,132.90499877929688,133.21489816285975,131.48828567740978,132.37373665206914,5228488
2017-04-05,132.68362426757812,134.67587468791734,132.5950735395874,133.21488634768684,5391307
2017-04-06,132.50653076171875,133.61333023459676,132.46225539977692,132.81643010342233,4496668
2017-04-07,132.77220153808594,133.657638515275,132.46228802410872,132.46228802410872,3959509
2017-04-10,132.86077880859375,133.83476682926218,132.63941597263016,133.12641703094056,3861334
2017-04-11,132.9935760498047,133.2592142425464,132.1081389005836,132.81648861996047,4598954
2017-04-12,131.7982177734375,132.37375534988226,131.26694147522042,132.28520460152993,5642494
2017-04-13,130.8684844970703,131.93102294232588,130.8242232211433,131.48829741547377,4172824
2017-04-17,131.22265625,131.488280254686,130.8242061470251,131.1341055178074,4543951
2017-04-18,132.10809326171875,132.3737313626915,130.95701831741331,131.04555495377363,5363993
2017-04-19,132.8164520263672,133.0820901459203,132.2409145139579,132.3294652524579,5549243
2017-04-20,134.01182556152344,135.20717616200446,132.94930109172876,133.03783774957031,7737524
2017-04-21,130.82418823242188,134.49877529225753,130.38146282397594,134.01177452377823,15096994
2017-04-24,130.82418823242188,132.50652505019482,130.5585501681655,132.15235036181568,10137889
2017-04-25,130.38150024414062,131.04557445145826,129.80596268635625,130.38150024414062,8316040
2017-04-26,129.54029846191406,130.8241994371813,129.54029846191406,130.69137334570493,7797368
2017-04-27,128.743408203125,129.7616711697359,128.4777841916239,129.67312043527136,6873288
2017-04-28,128.3449249267578,129.09754959144996,128.07930098389156,128.83192564858368,5024416
2017-05-01,128.12364196777344,129.14190530488165,128.07938068038285,128.43355555521578,5011187
2017-05-02,128.3449249267578,128.61056296556671,127.99075027230771,128.43347563834166,7044432
2017-05-03,129.40748596191406,129.67310995194097,127.72514900661147,128.03504836029126,5611612
2017-05-04,129.2747039794922,129.7616908048978,128.610615658359,129.58460340511863,4092740
2017-05-05,129.3632049560547,129.45175567949826,128.87621826494865,128.96475489244767,3532044
2017-05-08,128.69915771484375,129.4960439120601,128.38924421419813,129.0975937654782,4513424
2017-05-09,128.07931518554688,128.7876645729901,127.76940175658233,128.74338921228886,4974233
2017-05-10,127.06107330322266,128.07933628739545,126.61834781515684,128.03506091939957,5435063
2017-05-11,127.8136978149414,127.90224855068348,126.17562197128504,126.97252220917771,5845752
2017-05-12,125.1573486328125,125.95424871500762,123.29791040904261,125.55579867391006,14279415
2017-05-15,124.7589111328125,125.02453512294963,123.82919897544228,124.27191032431921,8297970
2017-05-16,124.13912200927734,125.20166046034466,123.96203461675744,125.06883434399386,6157451
2017-05-17,121.34996795654297,127.41525681460239,121.34996795654297,123.16513130564108,10946789
2017-05-18,121.65989685058594,122.41252186969396,119.97754530580399,120.6859090442198,10109177
2017-05-19,124.18338012695312,124.71464223069759,121.74840415021906,121.96976688409906,10117753
2017-05-22,124.7589111328125,125.29017320903189,124.22764905659311,124.98027385522353,5803039
2017-05-23,125.20165252685547,125.20165252685547,124.44901353640253,124.89173903762263,4982246
2017-05-24,123.20943450927734,126.1756595038341,122.27972198716328,125.37877312484395,11205008
2017-05-25,121.70417022705078,123.51931968002711,121.39425669160306,123.03233283282218,8190905
2017-05-26,121.52705383300781,121.96977934600197,120.818704288975,121.57132920349669,6390068
2017-05-30,121.12863159179688,121.52706768376567,120.24318046489138,120.9072688100705,7602749
2017-05-31,121.21715545654297,121.48279358577528,120.37597979393018,120.99579269817396,7430561
2017-06-01,122.72237396240234,123.43073742749925,121.74838653184493,121.79266189140296,6758085
2017-06-02,123.43075561523438,123.69637961983503,122.27968067277581,123.3864802491523,7722083
2017-06-05,123.87345886230469,124.27190893901384,123.12083407206406,123.51928414877321,9078783
2017-06-06,123.65217590332031,124.13916286905241,123.1208994549458,123.87352464486516,7036336
2017-06-07,122.54533386230469,123.78495983215198,121.30572198840665,123.74068445552545,9084960
2017-06-08,122.1468734741211,123.16513657183356,121.88124942842086,122.54532363861954,8538411
2017-06-09,123.6964340209961,123.8292601776587,122.14690829421589,122.32399574048058,5292255
2017-06-12,128.12364196777344,130.47006813348082,127.19392939734915,129.451818892324,29022706
2017-06-13,125.95423889160156,129.09754952006514,125.46723817004498,128.920462192938,12274276
2017-06-14,127.01683044433594,127.50383142504229,125.60011697749488,126.08711795820123,8580248
2017-06-15,129.20449829101562,129.24914718331593,126.92757536208555,127.15080560872161,9988258
2017-06-16,129.4723358154297,129.5169846933791,127.77580638709945,129.3830522743917,17019649
2017-06-19,128.5793914794922,129.4722977013222,128.31151250551486,129.2937164569562,6365174
2017-06-20,125.5881576538086,128.22225644827216,125.36492749683441,128.1776075739054,9920401
2017-06-21,124.02554321289062,125.85601886907038,123.44515057286159,125.81137000102407,7044036
2017-06-22,122.99871826171875,124.24880156183042,122.95406938353028,123.9809225075605,7592087
2017-06-23,123.08798217773438,124.07018615354053,122.77545433119873,124.07018615354053,6622204
2017-06-26,123.26657104492188,123.57908469591517,122.77546191923769,123.17727330757643,5947203
2017-06-27,121.48075866699219,123.1772879444291,121.43610979301394,122.86477425630058,8623879
2017-06-28,120.9003677368164,122.32903222121934,120.76643532776168,121.70399062086432,6471822
2017-06-29,120.63249969482422,122.3736780306157,119.60566077374847,121.25754135212756,7664597
2017-06-30,120.58785247802734,121.39146113677921,120.14139216716327,120.94501504077476,5478256
2017-07-03,122.55223846435547,123.17728001523679,120.81106042502378,121.25752070634739,4312002
2017-07-05,122.10579681396484,123.0433520667651,121.57005298591602,122.95405432132736,4438284
2017-07-06,117.46266174316406,120.7664441629033,116.5251063814709,119.91817234215857,15993094
2017-07-07,116.7483139038086,117.41799723119769,115.98933993992958,117.19477419368764,8459808
2017-07-10,116.2572250366211,116.92690843997333,115.40896034003231,116.65903650011849,9756038
2017-07-11,117.77517700195312,118.08769781022937,115.67682909560983,116.21258006800198,8607645
2017-07-12,118.6680908203125,119.694936784202,117.7305283933559,118.4895095315865,10638908
2017-07-13,119.60562896728516,119.78421021975909,118.31089711827748,118.668066730654,5794045
2017-07-14,119.56099700927734,120.09674084246632,119.33776685840044,119.38241573154768,4394069
2017-07-17,119.73958587646484,120.00746491746798,119.29312554641302,119.4717068354617,5779022
2017-07-18,120.05209350585938,120.18604012701549,119.38241725951683,119.47170079209474,5455700
2017-07-19,120.27532196044922,120.67713338852211,119.82886165928839,119.87351053237633,5173234
2017-07-20,119.1591796875,120.76642532243785,118.75736827876554,120.63247870962061,11509404
2017-07-21,115.67683410644531,116.12329445401667,112.774870276953,113.31061416512216,18915198
2017-07-24,113.5338134765625,115.40893079029482,113.17665098153861,115.0964100534347,11867093
2017-07-25,113.57847595214844,114.87320081289829,113.22130630689682,114.15886862982435,9636328
2017-07-26,114.24816131591797,114.69461449621315,113.26595721183914,114.24816131591797,8499516
2017-07-27,115.14108276367188,115.18572453108052,113.93564843218935,114.24816923376963,8323113
2017-07-28,113.98030090332031,115.54289785309462,113.3999010492557,115.45360720803009,5902383
2017-07-31,114.33744812011719,114.69461065238352,113.80169721428848,114.02492735066954,6388461
2017-08-01,113.57847595214844,114.56068003858911,113.0873739089281,114.42674053319108,8745299
2017-08-02,113.9356460571289,114.15887621180858,113.35525334090559,113.57848349558526,5714629
2017-08-03,115.00712585449219,115.09641648323634,113.26594793283806,114.24815195645252,6451143
2017-08-04,115.09640502929688,115.40892575251499,114.3820800704305,114.96247265322351,4864539
2017-08-07,114.42674255371094,115.14107474939838,114.06958000958194,114.91784460560304,3937537
2017-08-08,114.11421203613281,115.58751806608693,113.93563077930726,114.42673278929196,5663840
2017-08-09,114.78388214111328,114.82853100391438,113.66774586022221,114.06955719571997,6191213
2017-08-10,112.95345306396484,114.78392203385012,112.81952064386988,114.78392203385012,6192861
2017-08-11,112.50699615478516,113.62313278724488,112.46234727792024,113.39990261778084,4009922
2017-08-14,113.22130584716797,114.06957753219557,112.73020380594173,112.8641433107959,5068840
2017-08-15,112.23910522460938,113.04272806364837,112.06052395091837,112.55162600728337,5703757
2017-08-16,112.0605239868164,112.73020731708694,111.83729384091639,112.1498146236905,5732741
2017-08-17,110.49791717529297,112.06051384024805,110.36398478582353,111.92658145077861,6514785
2017-08-18,109.6050033569336,110.45327498830066,109.1139013467738,109.96217297814088,7151497
2017-08-21,109.3371353149414,109.82823734236406,108.57816139276886,109.3371353149414,9609933
2017-08-22,109.82823181152344,110.45327330855912,109.2924880490032,109.69429231717902,6253415
2017-08-23,108.89068603515625,109.64965998435957,108.66745589453315,109.47107871483283,7205853
2017-08-24,108.48888397216797,109.56037878907537,108.48888397216797,109.0692767018499,5330878
2017-08-25,109.3371353149414,109.82823734236406,108.71209378642926,108.89068215702493,4771643
2017-08-28,109.24784088134766,110.14075427353478,108.71209000306385,109.51571276677514,4994870
2017-08-29,109.11392211914062,109.20321276458378,108.39959695559536,108.62282001548816,4989131
2017-08-30,108.39958953857422,109.33714480529218,107.81919682919079,109.33714480529218,7068637
2017-08-31,109.6050033569336,110.2746866239826,108.39957631921689,108.9799689578213,11535738
2017-09-01,112.23910522460938,112.95343742680288,109.33714175855687,109.82824381492186,12279368
2017-09-05,110.49791717529297,111.88193258266956,109.69429440876091,111.88193258266956,9293476
2017-09-06,111.25692749023438,111.7033807517925,110.81046712124551,111.12298795805157,11481632
2017-09-07,107.23878479003906,109.60499696701554,106.39051320812581,109.42641572053752,16715628
2017-09-08,106.34589385986328,107.14950963835561,105.27439904777692,106.92628658693381,9307268
2017-09-11,105.89942169189453,106.65839561814443,105.45296853157963,106.25659132757558,9036446
2017-09-12,106.74769592285156,106.74769592285156,105.85478247333536,106.34588451519781,10362702
2017-09-13,107.64063262939453,107.95315349099893,106.79236781140943,106.83701669482348,8060554
2017-09-14,108.31027221679688,108.35491397175126,106.88160812455355,107.5959401706752,8781440
2017-09-15,107.90448760986328,108.98668856143681,107.0928351015717,108.67104512171832,13888549
2017-09-18,110.29432678222656,110.70015297684704,107.90447178277063,108.03974239534763,10955699
2017-09-19,109.12195587158203,110.33943459695267,108.31031056644719,110.29433960188906,9460843
2017-09-20,109.66304016113281,110.06886632980164,109.07684840159878,109.12193621009294,8298554
2017-09-21,111.60197448730469,112.00780063217967,108.9866592162084,109.7081215373694,10874529
2017-09-22,112.14309692382812,112.90965435585852,111.69217572020197,112.00781912705128,8287537
2017-09-25,113.22528076171875,113.5409241211736,112.05289729383843,112.36854065329328,8865635
2017-09-26,112.41362762451172,113.67619387450546,112.36853981832118,113.4056455020305,8503648
2017-09-27,109.88848114013672,112.95470999486642,109.48265504384767,112.72925663571705,11787113
2017-09-28,109.30230712890625,110.24923729477311,108.94157592959199,109.97868889528742,7544053
2017-09-29,109.03175354003906,109.52776250471088,108.26519618875835,109.21211913111168,7026425
2017-10-02,110.79032897949219,110.97070174926766,108.67102251368443,109.21211928767795,8868389
2017-10-03,111.82746124267578,111.96273904879841,109.70814723179733,110.97072094642051,7075210
2017-10-04,110.384521484375,112.23327975572761,110.15906088250796,112.18818476397618,6708361
2017-10-05,110.65507507324219,110.79034569793097,108.89649952472494,109.97870041446212,7252865
2017-10-06,109.97870635986328,110.65508105520787,108.80632259747323,110.06888917401284,8498765
2017-10-09,105.64986419677734,108.89647326142764,104.83821910905841,108.67101270339501,29275875
2017-10-10,105.3342514038086,107.58883594910648,105.153885788736,106.86736631037087,16812134
2017-10-11,104.02658081054688,104.9284159853232,103.26002342444261,104.29712920944638,16937707
2017-10-12,103.93639373779297,104.11675932964397,102.94437580416815,103.93639373779297,12509021
2017-10-13,103.62075805664062,104.74805385707721,103.53057525401907,104.38731546814618,8428237
2017-10-16,105.3342514038086,105.87534824902637,103.39530309566513,103.66585869671925,10382567
2017-10-17,104.56769561767578,104.83825124161676,103.71095528438495,104.70297342964628,12235757
2017-10-18,104.25203704833984,104.97349941529808,104.02657646944324,104.61276823181896,7297059
2017-10-19,106.32627868652344,107.22811401854521,103.93641613343263,104.34224239176471,15769450
2017-10-20,107.45354461669922,107.49863960401106,99.65267890885184,99.83304450121057,40147504
2017-10-23,100.64468383789062,105.69495566345648,100.01340434622203,105.69495566345648,39090944
2017-10-24,98.70577239990234,100.59962579199254,98.07448554305711,99.74287831792464,27880573
2017-10-25,96.94720458984375,98.7057803169643,96.0453692270636,98.48031968165773,23060959
2017-10-26,96.1355209350586,97.62354772533824,95.59441702111883,97.26280938989713,18004137
2017-10-27,93.74566650390625,96.0453457581409,93.0692919417065,95.86498016534688,20560436
2017-10-30,92.03218078613281,93.4300249248469,91.35580621091991,92.97911093418648,20529324
2017-10-31,90.90489959716797,91.98710044101782,90.40889057796824,91.35581362441995,20450366
2017-11-01,90.27362823486328,92.52821311398453,90.00307977219585,90.49908887630929,19137318
2017-11-02,89.91287231445312,90.54415188770145,88.51502820602249,90.40888128265611,17012575
2017-11-03,90.81471252441406,91.6714527251579,89.55213895054555,89.82269453262866,14160018
2017-11-06,90.76960754394531,92.57327772656792,90.5441469765065,92.5281827417026,12661511
2017-11-07,91.13036346435547,91.31073627437057,90.7245443825477,90.94999783278627,8693113
2017-11-08,90.72452545166016,91.62635342132768,90.49906487002107,91.13034444878834,8280233
2017-11-09,90.13835144042969,90.49908990653917,89.50707168701926,90.36381208444232,10610572
2017-11-10,92.3929214477539,93.24966164047169,89.73251089078795,90.09324209225973,21019137
2017-11-13,85.76444244384766,93.56530883081497,84.54696382176974,91.35581218595762,54577114
2017-11-14,80.71417999267578,85.13316667698551,78.73014368983347,84.72734041699995,65218755
2017-11-15,82.33747100830078,82.87856781048738,78.91049588067365,78.9555908700782,30124129
2017-11-16,82.2923812866211,83.32948714642194,81.39054604680354,83.32948714642194,18649508
2017-11-17,82.11200714111328,83.28439067750627,82.11200714111328,82.69819890930978,12615126
2017-11-20,81.07488250732422,81.75125697464998,80.39850803999846,80.93961192092507,13340623
2017-11-21,80.39852905273438,81.48072991898526,79.81233721595035,80.93963307508243,16258721
2017-11-22,81.84144592285156,82.2923670539952,80.44360908026036,81.84144592285156,11444448
2017-11-24,82.02181243896484,82.87855247310222,81.84143969317083,82.87855247310222,5195206
2017-11-27,81.70621490478516,83.41970311194636,81.57093706422465,82.69823325970259,16453507
2017-11-28,83.01384735107422,83.14911796525148,81.43563754374414,81.931646545432,11709157
2017-11-29,83.3294677734375,83.60002330739381,82.56291051026267,83.19419718490279,11509697
2017-11-30,82.47277069091797,83.8255203516675,81.97676152485019,83.69024969266087,14200582
2017-12-01,80.6240005493164,82.42767129615316,80.53381772981919,82.42767129615316,17116050
2017-12-04,80.93962097167969,81.43562992697527,80.6239776040472,81.16507436703648,14261616
2017-12-05,80.0828857421875,81.21018160278756,79.67705951950929,80.17306854962207,13733075
2017-12-06,79.63195037841797,80.44360260640211,79.36140202857102,79.40648983099052,9163104
2017-12-07,79.85743713378906,81.43564712683799,79.49669870382787,80.30835119818347,11598420
2017-12-08,79.85743713378906,80.35344619384574,79.63197651236902,79.90252495100567,11360294
2017-12-11,79.58686828613281,80.21815504978511,79.0457714988118,79.40650269035915,12138124
2017-12-12,80.75924682617188,81.34543856528661,79.58686334794238,80.93961958919827,13945388
2017-12-13,80.0828857421875,81.11999879535298,80.0828857421875,80.80435538010934,8785613
2017-12-14,79.54180145263672,80.3534540261062,79.54180145263672,80.12799338270993,10129668
2017-12-15,80.35345458984375,80.3985424117715,79.63198483298186,80.17308176679346,18441952
2017-12-18,80.0828857421875,81.39054721765672,80.03779792769282,80.57889477230029,11249683
2017-12-19,79.31632232666016,80.26324532275486,79.13595672535114,80.12797471099543,13666553
2017-12-20,78.68501281738281,79.58684774189953,78.27919392087077,79.49666496729212,15725818
2017-12-21,78.77522277832031,79.76723355095973,78.63994499282909,78.73012779034175,14163503
2017-12-22,78.9104995727539,79.18104798650567,78.45958554983429,78.95559456426837,9675745
2017-12-26,79.13751220703125,80.18178594596016,79.00130761708984,79.22831767632833,11546922
2017-12-27,78.91050720214844,80.04557925506937,78.59268442524738,79.27372910260172,12546163
2017-12-28,78.81969451904297,79.00130545266146,78.32026083758805,78.77428817163425,12714804
2017-12-29,79.2282943725586,79.5915233709171,78.41104538926601,78.41104538926601,15889514
2018-01-02,81.6346664428711,81.68007278360342,79.59153289806608,79.81854291770634,16185981
2018-01-03,82.40652465820312,83.26918739439239,81.86169188293313,83.08757646930239,17000180
2018-01-04,84.13186645507812,84.54049476492901,83.08759972946686,83.45082168132993,17225995
2018-01-05,84.17726135253906,85.67556254199901,83.9956504013334,85.63015619019316,16667865
2018-01-08,82.99678039550781,84.90370255267524,82.1795239121454,84.76749795745394,17130657
2018-01-09,84.2680435180664,84.72207077048833,82.22490281215055,83.22376999548565,13855205
2018-01-10,85.94796752929688,86.53820665615999,84.35886107574113,84.40426019349557,17177522
2018-01-11,86.35659790039062,88.03650985970118,86.26579243459071,87.31005890529377,20808952
2018-01-12,85.17610931396484,86.94682652488694,84.90368572150973,86.81061472865939,18169606
2018-01-16,82.67894744873047,84.04103660132,81.54386833623401,83.17838110174768,42912819
2018-01-17,78.77429962158203,80.36340636373477,78.3656713475417,80.13638904971032,39131904
2018-01-18,76.14091491699219,79.36452704768394,76.09550856973921,79.0013051816928,35944841
2018-01-19,73.82536315917969,75.9593026288781,72.73569024894867,75.596080734804,44851332
2018-01-22,73.41674041748047,74.14319148809038,71.7368281894526,72.19085559107799,28005019
2018-01-23,76.68574523925781,77.32139071222102,73.87075418471784,74.00696599406936,25714786
2018-01-24,74.64260864257812,78.81968872054213,73.77994592934128,77.18517598220507,34850262
2018-01-25,73.46212768554688,75.45986238624732,73.23511763538225,74.91502959224252,19834813
2018-01-26,73.23512268066406,73.37132727454457,72.32706073342351,73.23512268066406,18965005
2018-01-29,73.91616821289062,74.59721287441592,72.5086725393343,72.73568983584562,15469060
2018-01-30,72.41786193847656,73.87075663165156,72.41786193847656,73.0989065517776,14242064
2018-01-31,73.41674041748047,73.87076781910588,72.59948386654548,72.9173066616879,16018822
2018-02-01,72.73568725585938,73.14431548388195,72.28165267894165,72.9172981954231,11022366
2018-02-02,71.01036071777344,72.3270507203887,70.82874979906946,72.14543980168472,17171805
2018-02-05,67.6959457397461,70.96496442336263,67.6959457397461,70.28391976777692,25715850
2018-02-06,69.33045959472656,69.6482823655908,66.78789188383013,67.28732560147144,26462505
2018-02-07,69.23966217041016,70.46554704567689,69.23966217041016,69.51207862224402,15859821
2018-02-08,65.60738372802734,69.05801944302837,65.60738372802734,68.96721400084479,28928098
2018-02-09,67.8321533203125,68.24078153371286,64.60853396037997,66.69707414664393,26929053
2018-02-12,67.28732299804688,68.74021774405799,67.10570483028812,68.37699586455732,15771182
2018-02-13,66.60626983642578,67.15110987308765,65.97063155966327,66.92409258881118,15378459
2018-02-14,67.65052795410156,68.24076697464025,66.47004991302417,66.69705991691909,17926577
2018-02-15,67.42353057861328,68.74022079220177,67.06030868300628,67.78675247422028,11452419
2018-02-16,68.33159637451172,69.14885291343012,67.24192339862357,67.4235343566034,13505612
2018-02-20,66.92408752441406,67.96836117065507,66.37925475699004,67.74134390355785,12867294
2018-02-21,65.78898620605469,66.87865848131003,65.60736813684171,66.78785306070579,20472151
2018-02-22,66.37926483154297,68.42239886148644,65.78902562991426,65.97063657995251,16379390
2018-02-23,66.3334732055664,67.15748575747517,66.3334732055664,66.51658710599058,11040854
2018-02-26,67.06594848632812,67.20328759585816,63.8614324251325,65.8757004964929,30302034
2018-02-27,66.3792495727539,69.49220781547373,66.3792495727539,67.15748731147748,19410582
2018-02-28,64.59387969970703,66.9286002625879,64.50232274506716,66.83704330794805,18490403
2018-03-01,64.18186950683594,65.28056024600774,63.86141652294714,64.82277547461352,19170976
2018-03-02,64.63966369628906,65.18901278982848,63.95298279523485,64.04453976285363,15572368
2018-03-05,66.01301574707031,67.06592424682489,64.63964701162645,64.91432513141015,18247395
2018-03-06,67.02015686035156,67.15748864766722,66.42503301444856,66.8370429520469,12124707
2018-03-07,66.42501068115234,66.79123837462927,64.91431051382519,66.28767165218687,17318787
2018-03-08,66.47080993652344,67.02015896652696,65.96724302894766,66.37925297949383,10348638
2018-03-09,68.39351654052734,68.43929866023116,66.42503114977275,66.92859802738735,13386967
2018-03-12,69.1259765625,70.17888510576284,68.48507064028772,68.75974148359647,14653629
2018-03-13,66.0588150024414,67.4779590907384,65.64680495823728,67.24906300221886,24772029
2018-03-14,65.32633972167969,66.79125821864521,65.18900065191009,66.19613439601933,11907699
2018-03-15,65.73834228515625,66.60813686214092,65.28055029571462,65.50944629043543,9895779
2018-03-16,65.50946044921875,66.01302737374743,64.91433656457815,65.64679224547356,23889514
2018-03-19,64.4107666015625,65.3721182813004,64.09031361237459,65.28056132550755,13810133
2018-03-20,62.44227600097656,64.59388275639526,62.35071904200407,64.54810063299598,18554546
2018-03-21,63.540950775146484,63.90718580651938,62.121814624983315,62.53382448038767,13592791
2018-03-22,61.11470031738281,63.12896459401497,60.977364862049285,62.94585065357027,14862500
2018-03-23,59.8328971862793,61.57249060282874,59.60400111015404,61.343594526703484,17536442
2018-03-26,59.00886535644531,60.6111229936433,58.27640607575101,60.56534451634446,22000434
2018-03-27,61.52671432495117,62.80852664291806,58.6884333198922,59.14621822786046,32336072
2018-03-28,62.62538528442383,63.861415070821025,59.924440618962585,61.89292966684819,29025877
2018-03-29,61.7098274230957,62.533847436400016,61.114699833535106,62.16761227058315,15548310
2018-04-02,60.06178283691406,61.98449362605312,59.32932349262513,61.572483650678585,15041824
2018-04-03,60.10756301879883,60.153341501367514,58.59686216229234,60.06178453623014,12474884
2018-04-04,60.794246673583984,60.88580728680999,58.55108634977256,58.68842544765484,11929712
2018-04-05,61.48093032836914,62.076054264074436,60.29068245695854,60.84002790867985,11168889
2018-04-06,59.7870979309082,61.664026154774604,59.1919705260669,60.977345452766144,13242927
2018-04-09,58.734195709228516,60.244896423120345,58.68841723098146,59.97022190972504,14258423
2018-04-10,59.7413330078125,60.15333933610018,59.28354455469082,59.55821544021594,11982984
2018-04-11,59.375091552734375,59.87865840227282,58.82574622995722,59.10041706938953,10479010
2018-04-12,60.336456298828125,60.65690566206162,59.37510092130143,59.64977180407299,13277419
2018-04-13,61.75559997558594,62.62539479749542,61.16047605199103,61.3893721111665,14850168
2018-04-16,61.02314758300781,62.167617078056104,60.56535905620574,61.80138917174544,12160618
2018-04-17,63.12895965576172,63.495194795829406,61.16047401822523,61.25203098128555,15050609
2018-04-18,62.533843994140625,63.724091819916104,62.350722777398886,63.54097060317437,8969027
2018-04-19,64.04454803466797,64.36500110663589,62.39651511684791,62.579629075735944,18316838
2018-04-20,66.56237030029297,68.89709104360634,65.64679339531074,68.39352411025743,39371615
2018-04-23,66.47080993652344,67.66105766573418,65.87568607191807,67.52372587410272,15298437
2018-04-24,67.20325469970703,67.61526453878983,66.5623488860618,67.11169776744684,15495602
2018-04-25,64.31920623779297,67.43216443328632,63.67830029337579,67.38638231390277,23216120
2018-04-26,65.82989501953125,66.37923662637363,64.36496949230333,64.59386547239971,13533448
2018-04-27,65.82989501953125,66.2876796918999,64.96009321029463,65.09743225591728,10188469
2018-04-30,64.4107666015625,65.87568518207402,64.4107666015625,65.78412822628117,10127373
2018-05-01,64.31920623779297,64.50232013967633,63.31207248960908,64.45653802029277,10719493
2018-05-02,64.91433715820312,65.82991405552127,64.45654506563093,64.54810202658012,10783239
2018-05-03,63.769874572753906,64.96012254625187,63.40364666947066,64.96012254625187,12665163
2018-05-04,64.548095703125,64.68543477500748,63.0373950637198,63.49518711144439,8744820
2018-05-07,64.4107666015625,64.91433350233612,64.09031361237459,64.50232355735535,6858410
2018-05-08,65.32633972167969,66.33347346578891,64.50231987871297,64.91432980019633,12381195
2018-05-09,66.92860412597656,67.20327500575127,65.46367819152583,65.69257423525116,10614202
2018-05-10,67.24903106689453,67.56948398107919,66.37923654652829,67.56948398107919,7820843
