Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2008-02-08,17.510581970214844,17.667216351126097,17.433742781669267,17.463296055559457,20221800
2008-02-11,17.5844669342041,17.643574611560815,17.377590627148194,17.540135894340274,13635800
2008-02-12,17.708595275878906,17.88000745877746,17.628801193368624,17.673131113942627,23823800
2008-02-13,17.551956176757812,17.865226051189733,17.439651711978808,17.865226051189733,29032000
2008-02-14,17.3037052154541,17.640617489430497,17.259375305785426,17.59037669966231,25045400
2008-02-15,17.36577606201172,17.383508710782117,17.14412302561713,17.27120419000755,20761400
2008-02-19,17.170719146728516,17.45147984755499,17.132300103924578,17.436703205908437,17218000
2008-02-20,17.20913314819336,17.22390978454313,17.008167737158207,17.164803239144042,14832000
2008-02-21,17.13820457458496,17.30666070658359,17.061364262952388,17.235731274875448,17465200
2008-02-22,17.21799659729004,17.238685238269518,16.96087955162577,17.14115742213673,14768400
2008-02-25,17.368728637695312,17.457389609269832,17.2002724534881,17.2002724534881,16020800
2008-02-26,17.590383529663086,17.61107105435138,17.235738477686446,17.31848857643963,16807800
2008-02-27,17.747013092041016,17.85340669114549,17.519449255597603,17.519449255597603,19804800
2008-02-28,17.572643280029297,17.767697805122207,17.481027461012737,17.732233653483057,15436000
2008-02-29,17.27710723876953,17.534225456116786,17.194357170134627,17.466250897012248,15967400
2008-03-03,17.44260597229004,17.48102612460321,17.24459545872365,17.24459545872365,12492600
2008-03-04,17.546051025390625,17.60811472171211,17.294844745000695,17.315532267979375,20105800
2008-03-05,17.637664794921875,17.73223663344275,17.445565113772147,17.50762879880198,16079400
2008-03-06,17.466257095336914,17.687910109883756,17.44261469335906,17.587427364860435,14563200
2008-03-07,17.392370223999023,17.55491664623398,17.288932616563475,17.362816943984686,18332600
2008-03-10,17.33622169494629,17.537187192283884,17.33326681736143,17.39237338814319,18909600
2008-03-11,17.57560157775879,17.637664133074505,17.398278541647205,17.439653578524346,29836200
2008-03-12,17.605344772338867,17.694577029164208,17.536934207505308,17.593448121446063,22601200
2008-03-13,17.52801513671875,17.578579033936755,17.34360396063615,17.453655663420143,17542000
2008-03-14,17.11159896850586,17.528012408006177,16.992624510531012,17.528012408006177,26531400
2008-03-17,17.159189224243164,17.257344259746883,16.879598052633035,16.924214184159336,21630200
2008-03-18,17.670785903930664,17.670785903930664,17.233551820169037,17.31088631092301,18364800
2008-03-19,17.834375381469727,18.09314715936109,17.658886983253563,17.658886983253563,23258600
2008-03-20,18.15561294555664,18.185356287038587,17.85817499219419,17.893867228899676,31028600
2008-03-24,18.19724464416504,18.292424649129536,18.006884634236048,18.218065199336326,14037600
2008-03-25,18.265663146972656,18.387612652293416,18.16453420587966,18.19725255956205,15298200
2008-03-26,18.18832015991211,18.351910707119718,18.14370404038501,18.265653481172688,16547800
2008-03-27,18.235919952392578,18.411408377013284,18.206175478520457,18.25079162201081,16830400
2008-03-28,18.1258544921875,18.322163344643144,18.108008954913725,18.3162155886418,13671600
2008-03-31,18.10504150390625,18.20319653844627,18.03663093497018,18.084220945301155,18541400
2008-04-01,18.274574279785156,18.29242095259773,18.113958763011723,18.14667596121571,25873200
2008-04-02,17.983089447021484,18.253757804623074,17.90872999565143,18.253757804623074,18167000
2008-04-03,18.012840270996094,18.113969205966377,17.92063411025873,17.93253189899302,16176200
2008-04-04,17.920625686645508,18.12288346151455,17.905754025035883,18.003907899367448,15262800
2008-04-07,17.956321716308594,18.02770729568994,17.926578386770288,17.926578386770288,16193200
2008-04-08,17.997968673706055,18.015815358003298,17.807608579744784,17.92658420578841,19942800
2008-04-09,18.078269958496094,18.093142756893293,17.938474957571202,17.99498773372082,12995600
2008-04-10,18.241863250732422,18.286478245899648,17.986066527086543,18.108015995960123,14842200
2008-04-11,17.932531356811523,18.292430945375486,17.87304354957425,18.149660888787356,15567600
2008-04-14,18.143701553344727,18.247804305124713,17.89087993637339,17.962264356269696,20029600
2008-04-15,18.1258544921875,18.209137826459653,17.971186739550497,18.152623932733036,23441800
2008-04-16,18.18832015991211,18.39355181353965,18.00688293796665,18.3667823687504,23117600
2008-04-17,18.048526763916016,18.25673346202305,18.006885651221655,18.140732895335834,16659800
2008-04-18,17.87898826599121,18.16750332616178,17.74216713556126,18.07232217604172,22254200
2008-04-21,17.950374603271484,17.977144056364295,17.742169006588956,17.822476231231985,12428800
2008-04-22,17.813552856445312,17.965246797056903,17.757040072774828,17.9117078926805,17274000
2008-04-23,17.941450119018555,17.962270676700737,17.77488452292581,17.77488452292581,18987200
2008-04-24,17.920625686645508,18.143704014695036,17.783804584420874,17.92954845668427,12836600
2008-04-25,17.646989822387695,17.994991594549838,17.536936990739697,17.92063212515087,18802400
2008-04-28,17.54288101196289,17.816524373357865,17.507188794262728,17.646984920988157,16098000
2008-04-29,17.46555519104004,17.548837446346074,17.36145123727186,17.489349634855063,14869000
2008-04-30,17.51017189025879,17.77786650051127,17.456632968208293,17.465556878307204,23359200
2008-05-01,17.575603485107422,17.59642404488288,17.370371766762695,17.432833446089077,15127600
2008-05-02,17.480419158935547,17.6975486107771,17.42985414432306,17.575599161533624,16519000
2008-05-05,17.364418029785156,17.542880245120095,17.293032462870126,17.480418583216377,14121400
2008-05-06,17.331703186035156,17.364421530190274,17.215702609219974,17.325754293040106,13390400
2008-05-07,16.96288299560547,17.33468036888902,16.950986341983405,17.33170648914239,29866200
2008-05-08,16.742778778076172,17.123498906863087,16.671393186610885,17.05806220923953,28002800
2008-05-09,16.701133728027344,16.75764650427982,16.60595371821516,16.74277484049077,20830000
2008-05-12,16.775493621826172,16.793339164987245,16.656518039121206,16.710056937874917,17243400
2008-05-13,16.80524444580078,16.882577814807213,16.736833852354696,16.742782747606846,20876800
2008-05-14,16.8171443939209,16.953965598367034,16.713040415605526,16.84688773936192,20732200
2008-05-15,16.956928253173828,17.004518255155308,16.733849906141554,16.805235476431346,16503200
2008-05-16,16.974777221679688,17.07293225225362,16.888519976866593,16.97180334255713,17961000
2008-05-19,17.108625411987305,17.203805434016648,16.936110912912017,16.98370092392669,20009200
2008-05-20,16.980724334716797,17.147289914003917,16.94205710236466,17.102673789394903,17955200
2008-05-21,16.849853515625,17.04318742425515,16.790365722725234,16.927186852150005,25203800
2008-05-22,17.331703186035156,17.376318181545056,16.814160841818968,16.858776971964186,25230600
2008-05-23,17.438779830932617,17.560729292632764,17.254367564256103,17.28411202725324,30583000
2008-05-27,17.42688751220703,17.459605864449365,17.284117448942336,17.414989723276072,15614200
2008-05-28,17.08483123779297,17.501244719237096,17.055087903962157,17.501244719237096,24045600
2008-05-29,17.21272850036621,17.29006297873242,16.9955990004902,17.111599583404125,24705200
2008-05-30,17.03129005432129,17.248420673898845,16.95990560880797,17.159188415054235,26831600
2008-06-02,16.953960418701172,17.064012124773736,16.79036979948292,16.968832086878187,19121200
2008-06-03,16.775493621826172,17.028315316780162,16.742775279850544,16.912314747692207,18839800
2008-06-04,16.864728927612305,16.945037295676592,16.730881647505157,16.730881647505157,14971800
2008-06-05,17.010469436645508,17.031289994399916,16.793339952467186,16.87959719724133,15701400
2008-06-06,16.597036361694336,16.986680460684575,16.579190811959418,16.956935986733605,24947800
2008-06-09,16.61488151550293,16.730882116636586,16.507803688414768,16.507803688414768,19351600
2008-06-10,17.254362106323242,17.429850411272195,16.656512772134203,16.69517999448157,32680000
2008-06-11,17.1076602935791,17.31424635405177,17.06873810010913,17.28131227820154,23459000
2008-06-12,17.1076602935791,17.24239008473157,16.990894855285845,17.158558722288547,19044000
2008-06-13,16.592693328857422,17.095683779546192,16.14359479375078,17.074725939277215,61756600
2008-06-16,16.22144317626953,16.622638012167684,16.179527485403842,16.592697417180112,35384800
2008-06-17,16.15557098388672,16.377126763121446,16.15557098388672,16.332216452888968,28668600
2008-06-18,15.916049003601074,16.167544180990017,15.901079283708626,16.101676042923547,26037200
2008-06-19,15.975935935974121,16.047791079386712,15.868152078738326,15.987912173915191,25221200
2008-06-20,16.065753936767578,16.13461558532601,15.847192754269038,15.88910844103358,33273000
2008-06-23,15.945993423461914,16.122638914440167,15.874138288690599,16.122638914440167,17910600
2008-06-24,15.97893238067627,16.023842710205717,15.75737764836103,15.86815501451865,21827400
2008-06-25,16.197492599487305,16.341205188044587,15.987914120585124,16.005877337566996,23750600
2008-06-26,15.934019088745117,16.35317710720623,15.90707312639201,16.143597526917258,30532200
2008-06-27,15.520851135253906,15.940010379241874,15.51785764644869,15.919051389137126,35673200
2008-06-30,15.562765121459961,15.838212888077827,15.401089332931013,15.526837549159172,30142000
2008-07-01,15.269354820251465,15.544801457028086,15.245402342905507,15.544801457028086,35340600
2008-07-02,15.380130767822266,15.437017325264254,15.230431224434929,15.272346913844682,32505400
2008-07-03,15.413063049316406,15.493900930354874,15.326237050188041,15.380128970880353,14904400
2008-07-07,15.356181144714355,15.502886073984303,15.269355125773444,15.469951988033129,23402400
2008-07-08,15.41007137298584,15.472944907146232,15.269353436621923,15.29330591179743,26657400
2008-07-09,15.236420631408691,15.460969965474531,15.227439023523491,15.457976476885122,23205400
2008-07-10,14.981929779052734,15.254382887834481,14.880134049281706,15.254382887834481,30312600
2008-07-11,15.050790786743164,15.119652433047586,14.826241493183051,14.868157178575588,26927400
2008-07-14,15.257378578186035,15.34719808397944,15.131631498498663,15.131631498498663,25123000
2008-07-15,15.505876541137695,15.568750065370608,15.146597465051958,15.16456181859709,38457400
2008-07-16,15.67054557800293,15.748388824772366,15.344200583326536,15.53282229565571,27188400
2008-07-17,15.071747779846191,15.377134938927306,14.880132576214912,15.329231138019486,79214400
2008-07-18,14.9789400100708,15.11366986409881,14.865169148551315,15.11366986409881,36493800
2008-07-21,14.850189208984375,14.999888701583478,14.802285417037321,14.999888701583478,21760400
2008-07-22,15.374141693115234,15.604679112651642,14.987917763198965,15.005880976333746,43142600
2008-07-23,15.718452453613281,15.733422179907627,15.275341931022593,15.425041478199864,25824200
2008-07-24,15.526836395263672,15.83521708067137,15.428034151132946,15.697493778655977,21340400
2008-07-25,15.586719512939453,15.64360493791518,15.428037193388935,15.64360493791518,16853600
2008-07-28,15.314261436462402,15.586714518665325,15.302285200689004,15.568750165005229,14040000
2008-07-29,15.44001293182373,15.51186922503908,15.305283095868099,15.332229063059224,16244800
2008-07-30,15.362166404724121,15.568751347987291,15.26935228360292,15.523841031482918,19487000
2008-07-31,15.419058799743652,15.523848062894988,15.335227389222586,15.419058799743654,21216800
2008-08-01,15.910064697265625,15.934017168522667,15.490906729317611,15.550785623226833,33156000
2008-08-04,16.137615203857422,16.19150714410364,15.838216043430508,15.904083082084762,22279000
2008-08-05,16.440006256103516,16.466952223608647,16.182522820413816,16.197492548557324,25483200
2008-08-06,16.57473373413086,16.610661304984212,16.34718978712022,16.428027678127933,20380000
2008-08-07,16.170543670654297,16.5148530665709,16.11964637570353,16.5148530665709,19928800
2008-08-08,16.589704513549805,16.625632086684472,16.080725801988017,16.16755181733734,19658200
2008-08-11,16.571744918823242,16.715457536900395,16.42204532193372,16.50887136223779,14183600
2008-08-12,16.40407371520996,16.712454361675217,16.203475764026226,16.52383264622833,16690800
2008-08-13,16.529823303222656,16.59868495611223,16.287310773941307,16.33521458213044,19036800
2008-08-14,16.472942352294922,16.71844957856454,16.392104439920704,16.481923961852996,15411800
2008-08-15,16.484912872314453,16.65257561717237,16.392098751327538,16.53281667686197,23892000
2008-08-18,16.266355514526367,16.57473625737395,16.149588892772538,16.48791023431997,21137600
2008-08-19,16.266355514526367,16.344198786911864,16.161565132252477,16.23641491582652,16564200
2008-08-20,16.2723445892334,16.389111226035425,16.13761587513073,16.33222465223303,11033200
2008-08-21,16.020845413208008,16.23940776229053,15.934020541811822,16.224436893527145,11670800
2008-08-22,16.278329849243164,16.32024554334213,15.99090696789282,16.05378050904127,14812600
2008-08-25,16.03880500793457,16.344192137732446,15.978924977012449,16.209462353686824,12329200
2008-08-26,16.023836135864258,16.13461345657159,15.913058815156925,16.038805858859845,9461400
2008-08-27,16.104671478271484,16.17053847751843,15.934014150299413,16.04479145358805,13595400
2008-08-28,15.90407657623291,16.03880637173478,15.838209564522757,15.942998770959381,20861000
2008-08-29,15.58971118927002,15.895098411137806,15.58072958166468,15.895098411137806,17841200
2008-09-02,15.55677318572998,15.856172213055576,15.54180346278703,15.634617572419959,25723800
2008-09-03,15.466947555541992,15.580719460477114,15.350182164055294,15.466947555541992,22448800
2008-09-04,15.481925964355469,15.652583346510085,15.329232937944381,15.490908713285652,25899000
2008-09-05,15.547791481018066,15.60168339696157,15.413061691159308,15.475935212387848,18284200
2008-09-08,15.981924057006836,16.02683323611627,15.658572485257723,15.784320699421349,22306800
2008-09-09,16.131624221801758,16.323239467743182,15.919049987600845,15.919049987600845,29463600
2008-09-10,16.110666275024414,16.197491147593865,15.960966722303151,16.188509539908015,24609000
2008-09-11,16.327762603759766,16.457419902090567,15.996080688167666,16.038294478277322,27409200
2008-09-12,16.433303833007812,16.448380028494686,16.146851517797295,16.237309840958513,20364200
2008-09-15,16.50868034362793,16.81623945792153,16.143831245881053,16.210166713500744,32162400
2008-09-16,16.538835525512695,16.59311074018292,16.192078487608256,16.291582281010474,32829400
2008-09-17,15.878490447998047,16.55089885158789,15.87547566916362,16.45139504669285,37536000
2008-09-18,16.09859848022461,16.294592368523595,15.709626631271501,16.047339212655586,40347200
2008-09-19,15.89658260345459,16.50868507941835,15.11260782734739,16.50868507941835,47807400
2008-09-22,15.49252986907959,15.878485861847143,15.47142297261509,15.833256140714875,23355200
2008-09-23,15.281464576721191,15.782001844141059,15.248296257455545,15.507610953270648,25686000
2008-09-24,15.133709907531738,15.40810070417353,15.037220912025147,15.377948324417552,21740600
2008-09-25,15.516655921936035,15.74883299879994,15.184975040838978,15.197036456576303,26174800
2008-09-26,15.824210166931152,15.878485370514584,15.329703778939484,15.35985615860159,27516800
2008-09-29,15.386993408203125,15.968943294230124,15.200046128050056,15.703599138606263,39031200
2008-09-30,15.944828033447266,15.950858741714862,15.380968887946924,15.622192617690809,35193200
2008-10-01,16.33077621459961,16.366959296359617,15.836269879668215,15.866422256094985,29096400
2008-10-02,16.16192626953125,16.363950951776328,15.950857251089966,15.996085833510291,30669000
2008-10-03,15.851350784301758,16.584065021830924,15.797075570392948,16.216199938724493,27695800
2008-10-06,15.35383129119873,15.766926181141754,14.690469484460428,15.480473864464765,46243600
2008-10-07,14.86535358428955,15.543792652895219,14.79901810196676,15.468410534161254,34820200
2008-10-08,14.295462608337402,14.955809446160425,14.005995595886734,14.66935836209926,49084200
2008-10-09,13.056183815002441,14.361802771622658,13.056183815002441,14.343710647543137,46288400
2008-10-10,12.513432502746582,13.583858426548003,12.14858330101324,12.679272944421745,73567200
2008-10-13,14.250236511230469,14.331649344872481,13.029046307080174,13.095382945656619,50478400
2008-10-14,13.185840606689453,14.20199128644484,12.86019043865148,14.20199128644484,57665600
2008-10-15,13.33056640625,14.27133556848239,13.240108142638215,14.120571412383008,56256000
2008-10-16,13.803973197937012,13.843172221698834,12.703394955884542,13.50847543088293,53069400
2008-10-17,13.327556610107422,13.921566824974256,12.938584665944097,13.556717706917023,42030000
2008-10-20,14.009011268615723,14.132637884967648,13.427061278163066,13.595917621328514,27773000
2008-10-21,13.879353523254395,14.21103549257406,13.870308038262666,13.978858459122204,21927000
2008-10-22,13.68336296081543,13.936646934029708,13.333589964494747,13.749698445301151,31891200
2008-10-23,12.983817100524902,13.74969858545902,12.513432245406396,13.74969858545902,56321200
2008-10-24,12.546600341796875,12.965724748464677,12.362667783419809,12.362667783419809,40797600
2008-10-27,12.365683555603027,13.032062429697037,12.36266877664114,12.40789851274923,29412000
2008-10-28,13.64416217803955,13.66526907723502,12.398849374308263,12.531522626668046,36079600
2008-10-29,13.222023963928223,13.810004755591878,13.116489451426506,13.448170333780405,29859200
2008-10-30,13.466259956359863,13.719543889561352,13.228052214967091,13.550687550680458,25942200
2008-10-31,13.285344123840332,13.87030891168145,13.116487775177022,13.610994256685563,31870200
2008-11-03,13.704468727111816,13.764774649116053,13.315496737936284,13.42103123876385,18576200
2008-11-04,13.879353523254395,14.168821695626395,13.7527121324114,14.08137817324069,23774200
2008-11-05,13.487364768981934,14.002978040677371,13.448165756150024,13.785878381681124,23496800
2008-11-06,13.415003776550293,13.707485646046617,13.225040495157856,13.493400682229728,34002800
2008-11-07,13.945688247680664,14.147711719910463,13.414998779387837,13.520533257382576,29180800
2008-11-10,13.840158462524414,14.259282889017083,13.601950674006734,14.132640322242647,22561600
2008-11-11,13.399928092956543,13.803976388278425,13.246149041488119,13.746686378954916,27487000
2008-11-12,13.21599292755127,13.439123343371877,12.908433760936028,13.173777977034057,35027800
2008-11-13,13.954733848571777,13.981871450318144,13.062210069286154,13.222019751659447,37546800
2008-11-14,13.574813842773438,14.226115387218044,13.56275242615187,13.746685003790764,33382200
2008-11-17,13.258208274841309,13.547675353582315,13.026031195984482,13.454201106175566,30672000
2008-11-18,13.113470077514648,13.19186695215349,12.673237757615038,13.062209653518876,38923200
2008-11-19,12.74560546875,13.448166035058378,12.727513350858622,13.161714978335299,32379800
2008-11-20,12.383776664733887,13.19488799828968,12.36266975960255,12.664198290324563,42268800
2008-11-21,13.267251968383789,13.354695496051136,12.211902379989624,12.555644633313932,50104800
2008-11-24,13.638132095336914,13.903477461962131,13.176793920034264,13.415001679274631,36720800
2008-11-25,13.589889526367188,14.024090156223036,13.3456510250633,13.819051832582186,32370600
2008-11-26,13.799715042114258,13.821001419788848,13.304044047647569,13.459130679279662,21349000
2008-11-28,14.252803802490234,14.264967771210603,13.74497028862379,13.74497028862379,12565600
2008-12-01,13.480415344238281,14.143335644865145,13.471291784307311,14.046026179083935,25153200
2008-12-02,13.358778953552246,13.690239709222768,13.057726973256095,13.690239709222768,28670000
2008-12-03,14.0308198928833,14.109884548138433,13.228016328872215,13.279711468060421,39894200
2008-12-04,13.608133316040039,14.161581326818142,13.44392316074887,13.857488962213894,32059200
2008-12-05,13.982159614562988,14.015609943117735,13.203683142809755,13.480408166300942,28276200
2008-12-08,13.982159614562988,14.310579756715352,13.817949543486804,14.137247290585954,26908400
2008-12-09,13.632452964782715,14.1554907247473,13.495611251993873,13.845316562432462,26635000
2008-12-10,13.778423309326172,13.95175583732085,13.522985716488733,13.522985716488733,29363800
2008-12-11,13.446966171264648,13.87877681834635,13.349656696992142,13.738894594082172,33283400
2008-12-12,13.553396224975586,13.574682597111016,13.075971318474759,13.304040585657457,30458000
2008-12-15,13.675032615661621,13.766260083754014,13.331407953826073,13.647664259231885,20399200
2008-12-16,14.128137588500977,14.228488672561934,13.602057690903063,13.766267922991435,35063000
2008-12-17,13.830121040344238,14.125091014544598,13.687197253254109,14.012577160888725,26407400
2008-12-18,13.73889446258545,14.125091942417061,13.61421662736583,14.00953650781679,31094400
2008-12-19,13.510828018188477,13.991293499202603,13.434804903595934,13.821002464928535,50547600
2008-12-22,13.58076286315918,13.626377174825853,13.380061979862054,13.602049232598258,22376800
2008-12-23,13.370944023132324,13.723691182468002,13.337493671467822,13.602053750964451,20176200
2008-12-24,13.410478591918945,13.48650171581876,13.380069806367345,13.395274199143145,5316600
2008-12-26,13.556435585021973,13.662867428323814,13.46216655236885,13.504739289689585,9626600
2008-12-29,13.504743576049805,13.641585389456797,13.294920235506059,13.641585389456797,13950600
2008-12-30,13.662873268127441,13.726732401403302,13.54427740346639,13.568604195181704,16001800
2008-12-31,13.76625919342041,13.83620028643514,13.702400085887847,13.73584926600958,15550400
2009-01-02,13.957841873168945,13.988250649703593,13.6963222188973,13.805795670454778,16355800
2009-01-05,13.81795597076416,13.954797760311502,13.738892470148059,13.857488301082338,20237200
2009-01-06,13.595974922180176,13.979132108422041,13.519951799832908,13.897026997084497,21307800
2009-01-07,13.662873268127441,13.738896377271253,13.446967916563958,13.446967916563958,21581000
2009-01-08,13.757137298583984,13.769300109973239,13.550354424704585,13.635499904530164,20087000
2009-01-09,13.562517166137695,13.763218053277164,13.456085316904703,13.754095654777236,19802400
2009-01-12,13.297958374023438,13.583804766442036,13.23105768557685,13.519945651117709,20469800
2009-01-13,13.386144638061523,13.47737210595884,13.264507240851637,13.319243953594066,22602400
2009-01-14,12.960417747497559,13.237141784761592,12.85398587163464,13.228019383979184,27053600
2009-01-15,13.185444831848145,13.194567231383981,12.893516446498515,12.94521159056197,28061600
2009-01-16,13.331412315368652,13.52603128697657,13.218898439911683,13.349658278964611,28353200
2009-01-20,13.0394868850708,13.53211641631975,13.0394868850708,13.313169442422065,28331800
2009-01-21,13.16416072845459,13.212815467731941,12.820535979796784,13.19761107921161,23800600
2009-01-22,13.112462043762207,13.14591238846894,12.86310640506509,12.96649785233123,23489400
2009-01-23,12.832701683044434,12.972583932304849,12.638082699722007,12.969543518199467,31255800
2009-01-26,13.085094451904297,13.191527478571599,12.80837043860186,12.863107158597538,25210800
2009-01-27,13.176326751708984,13.358781762358909,13.075975683837058,13.161121200804267,19822800
2009-01-28,13.337492942810059,13.3800656935043,13.151996391910476,13.3800656935043,18563600
2009-01-29,13.243221282958984,13.529068827302247,13.179362169443237,13.288835598338935,21258400
2009-01-30,12.990823745727539,13.282752082480494,12.933045464898035,13.209769418282209,22607400
2009-02-02,12.844864845275879,12.923928367231065,12.628958336819444,12.835741283496787,15966800
2009-02-03,13.1732759475708,13.228012644418259,12.765792293272986,12.92392039971899,17950000
2009-02-04,12.893514633178711,13.24322009977386,12.857022720126945,13.18240140470771,18307000
2009-02-05,12.981701850891113,13.04252055217836,12.744510191893124,12.838779236889366,22119800
2009-02-06,13.243221282958984,13.285794025302817,12.97257928375586,12.993865654927774,18722400
2009-02-09,12.866148948669434,13.185445714009138,12.771879893751082,13.173281740467344,19688400
2009-02-10,12.367432594299316,12.86614491289656,12.248836789518142,12.774916299969503,45488000
2009-02-11,12.549893379211426,12.647202853572448,12.455624318415243,12.455624318415243,21237400
2009-02-12,13.498658180236816,13.516904137423944,12.817492018866318,12.969538182031897,61226200
2009-02-13,13.334451675415039,13.49562144105666,13.285796936358443,13.440884714615429,22736400
2009-02-17,12.954330444335938,13.133744932894551,12.905675726761736,13.075967818281427,26421200
2009-02-18,12.978666305541992,13.088139776913495,12.847906454739439,13.009075087580442,18108200
2009-02-19,13.167198181152344,13.294917568047058,12.978661253852765,13.109421053759633,19813000
2009-02-20,13.02731990814209,13.218898466208751,12.887437667023194,13.066852249335021,30173200
2009-02-23,12.799249649047852,13.133750837757919,12.747553335871645,13.082055684602205,23461400
2009-02-24,13.094215393066406,13.136788131210619,12.829654245992904,12.990823960421848,26216000
2009-02-25,12.884391784667969,13.161115760443725,12.82053267333976,13.057724321141784,26349400
2009-02-26,12.489072799682617,13.006030029914651,12.470826840961394,13.006030029914651,21334000
2009-02-27,12.422170639038086,12.555972000431145,12.300534408704545,12.455620979386351,35448000
2009-03-02,12.069425582885742,12.382641508522632,12.048139210078032,12.30053643054133,31199000
2009-03-03,11.80790901184082,12.254924072341726,11.786621475606966,12.105919438848257,37264600
2009-03-04,12.081589698791504,12.261004243164038,11.81094767558996,11.93562550066102,33883400
2009-03-05,11.509894371032715,11.993401228205382,11.385216560567823,11.908255745942586,36464600
2009-03-06,11.890007972717285,11.923458309932759,11.585915685333006,11.601121227718235,33002400
2009-03-09,11.783581733703613,12.12416493255587,11.777499745864395,12.00556906974253,35127400
2009-03-10,11.90825366973877,12.063340222538123,11.753167116939416,12.051177412921305,35181400
2009-03-11,12.16025161743164,12.277029697765526,12.000450342315306,12.034254616014126,27254000
2009-03-12,12.550537109375,12.556683448415882,12.092644815330933,12.163327128153915,25473600
2009-03-13,12.667314529418945,12.737995666169292,12.424539425606294,12.62429133072693,24396800
2009-03-16,12.6826810836792,12.910089777759486,12.636584124782036,12.741069548960493,23204000
2009-03-17,12.737997055053711,12.80560444367233,12.54439146753566,12.704192774597216,20241600
2009-03-18,12.799458503723145,12.983843984886654,12.599706588884091,12.691899329465846,28792800
2009-03-19,12.962332725524902,12.983844326483458,12.845554625825361,12.860919887610853,22777600
2009-03-20,13.103693008422852,13.25734794740022,13.002281358290748,13.005353941260868,38328800
2009-03-23,13.564661026000977,13.564661026000977,13.214327870036874,13.263497415219653,26501400
2009-03-24,13.527779579162598,13.626118636226778,13.340320385292115,13.39870883408209,21878800
2009-03-25,13.752116203308105,13.795139396041904,13.530852729483902,13.644558221473606,24485400
2009-03-26,13.782843589782715,13.828940527123988,13.466314881740342,13.813575272108169,27807800
2009-03-27,13.859674453735352,13.890406143636543,13.653777406720835,13.653777406720835,23103600
2009-03-30,13.497044563293457,13.724454309367637,13.346463432170092,13.67528479295886,22905800
2009-03-31,13.506275177001953,13.742904025430624,13.478617229203934,13.604614286440535,23836600
2009-04-01,13.78592300415039,13.825873621428812,13.367981331283408,13.447881393545956,21254800
2009-04-02,13.933426856994629,14.084009179970911,13.721383509744493,13.9211341832223,24926400
2009-04-03,13.819722175598145,14.062496028314285,13.66913985675955,13.942645393062069,17886600
2009-04-06,13.825871467590332,13.899625179374741,13.68758179262692,13.736751324581231,16084000
2009-04-07,13.71216869354248,13.881188919907943,13.662999151830812,13.779777253006403,15666200
2009-04-08,13.825871467590332,13.87196724438206,13.681435454595867,13.73367756941865,13595600
2009-04-09,13.825871467590332,14.053280113268729,13.773628180473438,14.047133775237675,16203000
2009-04-13,13.745970726013184,13.819725612670034,13.644559075690935,13.813579274424116,13174400
2009-04-14,13.586167335510254,13.706017981930454,13.463244106592034,13.706017981930454,16458200
2009-04-15,13.83816909790039,13.865827045138014,13.552370700543152,13.583102404304196,16665600
2009-04-16,13.859674453735352,13.98567145159498,13.626119471956814,13.942648258027415,17325600
2009-04-17,13.835090637207031,13.964160221297126,13.724458895247446,13.905771767393626,22426000
2009-04-20,13.623046875,13.828943921801205,13.46324560456167,13.782846973144226,27665400
2009-04-21,13.24197769165039,13.813574036545095,13.097541728374456,13.570799043211329,37523000
2009-04-22,13.192811965942383,13.281932103871712,13.09139915265162,13.275785766190994,28969200
2009-04-23,13.189737319946289,13.260419612352699,13.119056199833846,13.23583426329065,28034600
2009-04-24,13.149789810180664,13.24198253806465,13.082181262661809,13.198959343205066,29316200
2009-04-27,12.9807710647583,13.205107157528364,12.931601526237387,13.036085769836843,23763600
2009-04-28,12.993061065673828,13.076034872125335,12.90701467629929,12.940818949923326,18167600
2009-04-29,13.125204086303711,13.241982163544156,13.017646102196792,13.020718685045232,20426400
2009-04-30,13.22968864440918,13.543144828207469,13.152861182859425,13.254273994806237,35959200
2009-05-01,13.051445960998535,13.278854528284715,12.962325848710897,13.257342938738555,21220200
2009-05-04,13.266565322875977,13.288078090336906,12.977694493281657,13.091398806634503,26789000
2009-05-05,13.257347106933594,13.444806308168829,13.220470252159243,13.312662975242157,22393600
2009-05-06,13.195887565612793,13.395639482876238,13.13749910273769,13.367981543136596,19488600
2009-05-07,13.152861595153809,13.312662860861773,13.08218046898772,13.312662860861773,27057600
2009-05-08,13.189737319946289,13.266564777324245,13.063740336738201,13.198957411991541,24158600
2009-05-11,13.137492179870605,13.272708051626,13.072957411916464,13.131345844023492,18437800
2009-05-12,13.644556999206543,13.73367595947447,13.17129957694056,13.202030091199298,37052200
2009-05-13,13.407929420471191,13.64148439652735,13.349539797236599,13.53085266018188,23717800
2009-05-14,13.798213958740234,13.881186593986687,13.4939766644247,13.497049247388064,34590000
2009-05-15,13.816646575927734,13.853524591306456,13.71523496437051,13.776697151041342,34102200
2009-05-18,14.157764434814453,14.173129692572491,13.730603938753298,13.871966185797676,28462000
2009-05-19,14.332930564880371,14.42205069867968,14.080936593119146,14.179275646865284,31889400
2009-05-20,14.443562507629395,14.532682642750437,14.302200262309542,14.385174059943546,33379200
2009-05-21,14.345227241516113,14.38825044299535,14.259180838557642,14.3329345632951,28366400
